simulation_start_time_s,simulation_end_time_s,complete_interval_ms,budget_ms,overrun,mpc_policy_update_ms,mpc_assembly_ms,mpc_terms_ms,mpc_cost_ms,mpc_constraints_ms,mpc_solver_wall_ms,mpc_postprocess_ms,ddq_call_count,ddq_total_ms,ddq_max_ms,ddq_second_pass_count,ddq_rescue_count,cpp_executor_bridge_ms,other_right_arm_path_ms,ddq_call_1_ms,ddq_call_2_ms,ddq_call_3_ms
0.984,0.99,3.2957459989120252,6.0,False,1.913202002469916,0.9880110010271892,0.4493409942369908,0.45088900515111163,0.053955001931171864,0.31544300145469606,0.1259519995073788,2,0.9540680039208382,0.4843210044782609,0,0,0.034261,0.3942149925212711,0.4843210044782609,0.46974699944257736,0.0
0.99,0.996,3.3489379929960705,6.0,False,1.921559996844735,0.9864649982773699,0.43678400106728077,0.4596190046868287,0.05632899410557002,0.3232529998058453,0.12337399675743654,2,0.9957420043065213,0.5018090014345944,0,0,0.035206,0.3964299918448143,0.5018090014345944,0.4939330028719269,0.0
0.996,1.002,3.3233450012630783,6.0,False,1.822367004933767,0.9538179947412573,0.416643000789918,0.4512820014497265,0.05340200004866347,0.2916310040745884,0.12100700405426323,2,1.0787670034915209,0.6222900046850555,0,0,0.034935,0.3872759928377904,0.4564769988064654,0.6222900046850555,0.0
1.002,1.008,3.5137739978381433,6.0,False,1.995676000660751,1.0080089996336028,0.4557549982564524,0.46360799751710147,0.055995995353441685,0.3518800003803335,0.12985599460080266,2,1.078366993169766,0.5600099975708872,0,0,0.036163,0.4035680040076264,0.5600099975708872,0.5183569955988787,0.0
1.008,1.014,3.359693997481372,6.0,False,1.9235180006944574,0.9911730012390763,0.44645400339504704,0.4565229974105023,0.05542299913940951,0.32749200181569904,0.12340000102994964,2,0.9893629976431839,0.511977996211499,0,0,0.032984,0.41382899914373084,0.47738500143168494,0.511977996211499,0.0
1.014,1.02,3.3404650021111593,6.0,False,1.9448770035523921,0.9921689998009242,0.45031800254946575,0.45332899753702804,0.05525499727809802,0.3257959979237057,0.1278709969483316,2,0.9582900020177476,0.48653400153853,0,0,0.036636,0.4006619965410195,0.48653400153853,0.4717560004792176,0.0
1.02,1.026,3.4481959955883212,6.0,False,1.9455759975244291,1.0044720038422383,0.4490810024435632,0.4651400013244711,0.057797995395958424,0.3441029984969646,0.12674299796344712,2,1.0548830032348633,0.5506570014404133,0,0,0.038548000000000006,0.4091889948290288,0.5506570014404133,0.50422600179445,0.0
1.026,1.032,3.4572619988466613,6.0,False,1.966501004062593,1.0124249965883791,0.4518669957178645,0.4698470002040267,0.05615500413114205,0.32634100352879614,0.12738199438899755,2,1.0412560077384114,0.5261160040390678,0,0,0.03911100000000001,0.4103939870456569,0.5261160040390678,0.5151400036993437,0.0
1.032,1.038,3.318441995361354,6.0,False,1.9164419936714694,0.9816349993343465,0.4425709994393401,0.4503350064624101,0.055604999943170696,0.3259879958932288,0.12518899893620983,2,0.9738849985296838,0.49780699919210747,0,0,0.035857,0.39225800316020104,0.47607799933757633,0.49780699919210747,0.0
1.038,1.044,3.4255359933013096,6.0,False,1.917163004691247,0.9991600018111058,0.4426989980856888,0.46695700439158827,0.0563040011911653,0.3176340032950975,0.12699099897872657,2,1.0294180028722622,0.5761930005974136,0,0,0.04604300000000001,0.4329119857378006,0.4532250022748485,0.5761930005974136,0.0
1.044,1.05,3.4510260011302307,6.0,False,1.9763680029427633,1.0059499982162379,0.4561689929687418,0.4584900016197935,0.05724700167775154,0.3395829990040511,0.13042100181337446,2,1.0368589937570505,0.5240259997663088,0,0,0.035764000000000004,0.402035004430417,0.5240259997663088,0.5128329939907417,0.0
1.05,1.056,3.3078139895224012,6.0,False,1.9672669950523414,1.0219570031040348,0.46476600255118683,0.46604899398516864,0.056056996982079,0.32854399614734575,0.1250849963980727,2,0.9195360034937039,0.46863000170560554,0,0,0.033664,0.387346990976356,0.46863000170560554,0.45090600178809837,0.0
1.056,1.062,3.450750002230052,6.0,False,1.9443470009719022,1.0102679952979088,0.45468400639947504,0.46612600272055715,0.05550499918172136,0.32474299950990826,0.12362599954940379,2,1.0641440021572635,0.551390003238339,0,0,0.039624000000000006,0.4026349991008863,0.551390003238339,0.5127539989189245,0.0
1.062,1.068,3.31492000259459,6.0,False,1.907368998217862,0.9712840037536807,0.435709000157658,0.4476320027606562,0.055985001381486654,0.3398219996597618,0.12909000361105427,2,0.9737889922689646,0.505074996908661,0,0,0.036881000000000004,0.39688101210776344,0.46871399536030367,0.505074996908661,0.0
1.068,1.074,3.25072200212162,6.0,False,1.873512999736704,0.9714830011944287,0.4362740000942722,0.44784400233766064,0.054591997468378395,0.31014400155982,0.12262700329301879,2,0.9550189934088849,0.48255199362756684,0,0,0.034813000000000004,0.38737700897603106,0.48255199362756684,0.472466999781318,0.0
1.074,1.08,3.344698008731939,6.0,False,1.90824599849293,0.9910150038194843,0.4426259984029457,0.46014699910301715,0.05541200516745448,0.33051499485736713,0.1251720022992231,2,0.9900010045384988,0.5120570058352314,0,0,0.037608,0.40884300570050996,0.5120570058352314,0.4779439987032674,0.0
1.08,1.086,3.5004259916604497,6.0,False,1.981593006348703,1.0165339990635403,0.4570820019580424,0.46814600500511006,0.05669200618285686,0.3455519981798716,0.12924900511279702,2,1.0714529926190153,0.5602099990937859,0,0,0.040332,0.4070479926927313,0.5602099990937859,0.5112429935252294,0.0
1.086,1.092,3.2733929983805865,6.0,False,1.8717650018515997,0.9715959968161769,0.4263869996066205,0.45780499931424856,0.05399600195232779,0.31153899908531457,0.12070900265825912,2,0.9590549962013029,0.5069449980510399,0,0,0.034882,0.40769100032768396,0.452109998150263,0.5069449980510399,0.0
1.092,1.098,3.3638079985394143,6.0,False,1.9275939994258806,0.9850880014710128,0.4408510067150928,0.4566849966067821,0.05422400136012584,0.32963199919322506,0.12505400081863627,2,0.9927809951477684,0.5043380006100051,0,0,0.03517700000000001,0.4082560039657652,0.4884429945377633,0.5043380006100051,0.0
1.098,1.104,3.3567529972060584,6.0,False,1.9525700045051053,1.0078900013468228,0.44692200026474893,0.4699580022133887,0.05695099389413372,0.3364059957675636,0.12582699855556712,2,0.9515860001556575,0.4822789996978827,0,0,0.037416000000000005,0.4151809925452955,0.46930700045777485,0.4822789996978827,0.0
1.104,1.11,3.361121991474647,6.0,False,1.9163079996360466,0.9736889987834729,0.4317969942349009,0.454997003544122,0.05500100087374449,0.3456819977145642,0.1275220056413673,2,1.0092450029333122,0.5077550013083965,0,0,0.036272,0.39929698890528825,0.5077550013083965,0.5014900016249157,0.0
1.11,1.116,3.4047129956888966,6.0,False,1.9152070017298684,0.9804970031837001,0.4433840003912337,0.4486920006456785,0.05511799827218056,0.32384500082116574,0.12635500024771318,2,1.0440659971209243,0.5435339990071952,0,0,0.03938900000000001,0.406050996838104,0.5435339990071952,0.5005319981137291,0.0
1.116,1.122,3.4663339974940754,6.0,False,1.9268519972683862,1.0007150049204938,0.4459310002857819,0.46553200081689283,0.05585900362348184,0.3235369949834421,0.1255409952136688,2,1.1141370050609112,0.5959960035397671,1,0,0.037035,0.3883099951647781,0.5181410015211441,0.5959960035397671,0.0
1.122,1.1280000000000001,3.4466010110918432,6.0,False,1.9421460019657388,0.9884230021270923,0.44419500045478344,0.4561520036077127,0.05479800165630877,0.33641999471001327,0.13081400538794696,2,1.0617070001899265,0.5582539961324073,0,0,0.038810000000000004,0.40393800893617793,0.5582539961324073,0.5034530040575191,0.0
1.1280000000000001,1.1340000000000001,3.279778000432998,6.0,False,1.8905719989561476,0.9778849998838268,0.43559600453590974,0.4539010042208247,0.05535400123335421,0.32279100560117513,0.12258599599590525,2,0.9513719996903092,0.4963829996995628,0,0,0.033206,0.40462800178654124,0.4549889999907464,0.4963829996995628,0.0
1.1340000000000001,1.1400000000000001,3.277085008448921,6.0,False,1.9180819945177063,0.9811670024646446,0.44225200690561906,0.45245599903864786,0.05368299753172323,0.3199950006091967,0.12301500100875273,2,0.9335850045317784,0.48826900456333533,0,0,0.035586,0.3898320093994364,0.48826900456333533,0.44531599996844307,0.0
1.1400000000000001,1.1460000000000001,3.493568998237606,6.0,False,1.8961230016429909,0.9726560019771568,0.4273869999451563,0.4577650033752434,0.05475399666465819,0.3257689968449995,0.12551999679999426,2,1.1610459987423383,0.6326399961835705,1,0,0.039799,0.39660099785227704,0.6326399961835705,0.5284060025587678,0.0
1.1460000000000001,1.1520000000000001,3.230627997254487,6.0,False,1.8677640036912635,0.9733129991218448,0.4317880011512898,0.4559230001177639,0.053943003877066076,0.30538099963450804,0.12362299457890913,2,0.9358069946756586,0.4717259944300167,0,0,0.034247,0.392809998887565,0.4717259944300167,0.4640810002456419,0.0
1.1520000000000001,1.1580000000000001,3.3750889997463673,6.0,False,1.9147889979649335,0.9913210014929064,0.4483520024223253,0.4551090023596771,0.0549140022485517,0.32221199944615364,0.1251090070581995,2,1.024027995299548,0.5460429965751246,0,0,0.035997,0.4002750064818859,0.5460429965751246,0.47798499872442335,0.0
1.158,1.164,3.337894995638635,6.0,False,1.8560550015536137,0.9678770002210513,0.4276200052117929,0.45286100066732615,0.055513999541290104,0.30591600079787895,0.12099900050088763,2,1.0045969975180924,0.5314829977578484,0,0,0.042307,0.43493599656692894,0.47311399976024404,0.5314829977578484,0.0
1.164,1.17,3.3100789951276965,6.0,False,1.9195909990230575,0.9893340029520914,0.44324500049697235,0.45719899935647845,0.05542099825106561,0.31913499697111547,0.1225059968419373,2,0.9726529970066622,0.4882479988737032,0,0,0.031961,0.3858739990979768,0.4882479988737032,0.484404998132959,0.0
1.17,1.176,3.381176997208968,6.0,False,1.9658809978864156,1.0024610019172542,0.45237900485517457,0.4601319960784167,0.05627899372484535,0.32782400376163423,0.12646300456253812,2,0.9654019959270954,0.49876100092660636,0,0,0.046495,0.4033990033954568,0.49876100092660636,0.46664099500048906,0.0
1.176,1.182,3.486779001832474,6.0,False,1.905238998006098,0.987288003670983,0.43325799924787134,0.4658210018533282,0.0556800005142577,0.3211130024283193,0.12650500138988718,2,1.146526999946218,0.6838679983047768,1,0,0.034154000000000004,0.40085900388015805,0.46265900164144114,0.6838679983047768,0.0
1.182,1.188,3.6022030108142644,6.0,False,1.9914689983124845,1.0059879932668991,0.45004300045548007,0.4650070040952414,0.05717900057788938,0.3551179979695007,0.1286309998249635,2,1.1655400012386963,0.6035320038790815,0,0,0.03599,0.40920401126308364,0.5620079973596148,0.6035320038790815,0.0
1.188,1.194,3.403274000447709,6.0,False,1.9888649985659868,1.0196479997830465,0.46128199755912647,0.46689200098626316,0.05673599662259221,0.34108900581486523,0.12729499576380476,2,0.9905280021484941,0.5501790001289919,0,0,0.032384,0.39149699973322827,0.5501790001289919,0.4403490020195022,0.0
1.194,1.2,3.3707740003592335,6.0,False,1.948410994373262,1.007246995868627,0.45587399654323235,0.4613900018739514,0.0563729990972206,0.33419499959563836,0.12476199481170624,2,0.9769460011739284,0.5206189962336794,0,0,0.038947,0.40647000481204315,0.5206189962336794,0.456327004940249,0.0
1.2,1.206,3.497317993605975,6.0,False,1.9406089995754883,0.9998530003940687,0.4469720006454736,0.46332799684023485,0.056418000895064324,0.33318599889753386,0.1257779949810356,2,1.1187080017407425,0.6264090043259785,1,0,0.038349,0.3996519922897443,0.6264090043259785,0.492298997414764,0.0
1.206,1.212,3.3817439907579683,6.0,False,1.914045999001246,0.9768660020199604,0.437509996118024,0.45205899368738756,0.054013005865272135,0.330169998051133,0.12620000052265823,2,1.0157869983231649,0.5304410005919635,0,0,0.038831000000000004,0.41307999343355745,0.5304410005919635,0.48534599773120135,0.0
1.212,1.218,3.261748992372304,6.0,False,1.8642270006239414,0.9720599991851486,0.43134999577887356,0.45467600284609944,0.05408099968917668,0.3069060039706528,0.12233300367370248,2,0.9583740029484034,0.5144570022821426,0,0,0.033122,0.40602598879995944,0.4439170006662607,0.5144570022821426,0.0
1.218,1.224,3.351374005433172,6.0,False,1.942679999046959,1.0057910039904527,0.44612199417315423,0.4698689954238944,0.05634400440612808,0.3208639973308891,0.12684700050158426,2,0.9613280053599738,0.4883150031673722,0,0,0.034656,0.4127100010262393,0.4883150031673722,0.47301300219260156,0.0
1.224,1.23,3.412403995753266,6.0,False,1.9607799986260943,1.0124920008820482,0.4595599966705777,0.46249099978012964,0.05674800195265561,0.3338719980092719,0.1263070007553324,2,1.0079620042233728,0.5075590015621856,0,0,0.038462,0.4051999929037988,0.5004030026611872,0.5075590015621856,0.0
1.23,1.236,3.3160560051328503,6.0,False,1.9005560025107116,0.9839379999903031,0.43761200504377484,0.45851399772800505,0.05513799987966195,0.31823699828237295,0.12484900071285665,2,0.9860060017672367,0.5039349998696707,0,0,0.035995000000000006,0.39349900085490197,0.482071001897566,0.5039349998696707,0.0
1.236,1.242,3.4945330044138245,6.0,False,1.8886350007960573,0.9789629984879866,0.43553300201892853,0.45582099846797064,0.05458200030261651,0.31108299299376085,0.1267850020667538,2,1.1784759917645715,0.6760389951523393,1,0,0.0351,0.39232201185319576,0.5024369966122322,0.6760389951523393,0.0
1.242,1.248,3.5435529935057275,6.0,False,1.9759889983106405,1.0099090068251826,0.4513239982770756,0.4677960023400374,0.057406999985687435,0.33635299769230187,0.1294009998673573,2,1.1314340008539148,0.570689000596758,0,0,0.036381000000000004,0.3997489943411723,0.5607450002571568,0.570689000596758,0.0
1.248,1.254,3.5935330015490763,6.0,False,2.0281469987821765,1.0379919986007735,0.4733039968414232,0.4717860065284185,0.059452999266795814,0.35824099904857576,0.12783399870386347,2,1.1320310004521161,0.6251660015550442,1,0,0.037189,0.39616600231478366,0.6251660015550442,0.5068649988970719,0.0
1.254,1.26,3.3325210024486296,6.0,False,1.9197600049665198,0.9850130008999258,0.44257399713387713,0.4519060021266341,0.05626799975289032,0.33235300361411646,0.12846599565818906,2,0.9763470006873831,0.5011510002077557,0,0,0.036112000000000005,0.4003019967947267,0.5011510002077557,0.4751960004796274,0.0
1.26,1.266,3.3967489944188856,6.0,False,1.9253830032539554,0.9950800013029948,0.44257999979890883,0.46455799747491255,0.0554289945284836,0.3186739995726384,0.12829999468522146,2,1.0402569969301112,0.5725669980165549,0,0,0.03625,0.39485899423481896,0.46768999891355634,0.5725669980165549,0.0
1.266,1.272,3.3835499998531304,6.0,False,1.9588049981393851,0.9939759984263219,0.4408169988892041,0.463431999378372,0.05491699994308874,0.3272579997428693,0.12922699534101412,2,0.9906350023811683,0.5106550015625544,0,0,0.035272000000000005,0.398837999332577,0.4799800008186139,0.5106550015625544,0.0
1.272,1.278,3.3227379972231574,6.0,False,1.948545999766793,1.010468004096765,0.45774399768561125,0.4626339941751212,0.055876997066661716,0.32994799403240904,0.12511399836512282,2,0.9474420003243722,0.49535700236447155,0,0,0.033583,0.3931669971319921,0.49535700236447155,0.45208499795990065,0.0
1.278,1.284,3.336776004289277,6.0,False,1.877166003396269,0.982980003755074,0.43293400085531175,0.4652720017475076,0.05259699537418783,0.30435200460487977,0.12154399883002043,2,1.01083599292906,0.5614029942080379,0,0,0.037109,0.41166500796394795,0.44943299872102216,0.5614029942080379,0.0
1.284,1.29,3.3450620030635037,6.0,False,1.88993000483606,0.9773720012162812,0.43714700586861,0.4520560032688081,0.055030999646987766,0.31042600312503055,0.12366100418148562,2,1.0108400019817054,0.5198979997658171,0,0,0.03845200000000001,0.4058399962457381,0.49094200221588835,0.5198979997658171,0.0
1.29,1.296,3.3698609986458905,6.0,False,1.9131169974571094,0.984473001153674,0.4410309993545525,0.45566899643745273,0.05462600529426709,0.318682003126014,0.12377399980323389,2,1.0149250010726973,0.5088440011604689,0,0,0.035730000000000005,0.4060890001160838,0.5088440011604689,0.5060809999122284,0.0
1.296,1.302,3.3540809963596985,6.0,False,1.9486140008666553,0.9993860003305599,0.44702000013785437,0.46303799899760634,0.05617999704554677,0.3237589990021661,0.12792699999408796,2,0.9750919925863855,0.49329399917041883,0,0,0.035805000000000003,0.3945700029066578,0.48179799341596663,0.49329399917041883,0.0
1.302,1.308,3.3741310035111383,6.0,False,1.9153909961460158,0.9699340007500723,0.4292419980629347,0.451486004749313,0.05695300205843523,0.3491419993224554,0.12508800136856735,2,1.0178850061492994,0.5162510060472414,0,0,0.035947,0.404908001215823,0.5162510060472414,0.501634000102058,0.0
1.308,1.314,3.482430001895409,6.0,False,1.9277219980722293,0.9876340045593679,0.4418520038598217,0.45748699631076306,0.055390999477822334,0.33263699879171327,0.12674499885179102,2,1.1000480080838315,0.5787390036857687,0,0,0.040473,0.4141869957393482,0.5787390036857687,0.5213090043980628,0.0
1.314,1.32,3.321690994198434,6.0,False,1.8809829998645,0.9788160023163073,0.4328340000938624,0.4582289984682575,0.055423995945602655,0.3124720024061389,0.12774999777320772,2,0.9995669970521703,0.5029519961681217,0,0,0.037537,0.40360399728176366,0.5029519961681217,0.49661500088404864,0.0
1.32,1.326,3.37131700507598,6.0,False,1.9258409956819378,0.9860739955911413,0.44091900053899735,0.4589000018313527,0.05352900188881904,0.3311280015623197,0.12549699749797583,2,1.0268820042256266,0.543961999937892,0,0,0.034945000000000004,0.3836490051684156,0.4829200042877346,0.543961999937892,0.0
1.326,1.332,3.4671429893933237,6.0,False,1.9434339992585592,0.995945003523957,0.445020996266976,0.4619510000338778,0.05532000068342313,0.3248759967391379,0.13009599933866411,2,1.074961997801438,0.5815100012114272,0,0,0.036087,0.41265999233332645,0.4934519965900108,0.5815100012114272,0.0
1.332,1.338,3.416255996853579,6.0,False,1.9647170047392137,1.0074949968839064,0.45807800051989034,0.45976800174685195,0.055318996601272374,0.3285769998910837,0.12753299961332232,2,1.0101520019816235,0.5504170039785095,0,0,0.036506,0.40488099013274165,0.5504170039785095,0.459734998003114,0.0
1.338,1.344,3.4195670086774044,6.0,False,1.9229450044804253,0.9931129970937036,0.43365299643483013,0.4673709991038777,0.059124999097548425,0.33593099942663684,0.12294499902054667,2,1.0195529976044782,0.5411149977589957,0,0,0.042512,0.43455700659250096,0.4784379998454824,0.5411149977589957,0.0
1.344,1.35,3.3944430033443496,6.0,False,1.9434220012044534,0.9847159963101149,0.439638999523595,0.4559640001389198,0.05589600186794996,0.34261900145793334,0.12992900155950338,2,0.995601003523916,0.4995260023861192,0,0,0.037423000000000005,0.4179969986159801,0.4960750011377968,0.4995260023861192,0.0
1.35,1.356,3.4239919914398342,6.0,False,1.932535000378266,0.9846469984040596,0.44259699643589556,0.45398999645840377,0.05504100408870727,0.3337989983265288,0.12635500024771318,2,1.0531399966566823,0.5492799973580986,0,0,0.037502,0.4008149944048859,0.5038599992985837,0.5492799973580986,0.0
1.356,1.362,3.393361002963502,6.0,False,1.951913996890653,1.0000730035244487,0.44746099592885,0.46220799413276836,0.05662500188918784,0.33108699426520616,0.13287599722389132,2,1.0096560072270222,0.5199740044190548,0,0,0.033713,0.39807799884582684,0.48968200280796736,0.5199740044190548,0.0
1.362,1.368,3.437241990468465,6.0,False,1.965360999747645,1.0044040027423762,0.44938000064576045,0.465302997326944,0.0559960026293993,0.33195199648616835,0.1266350009245798,2,1.0334840044379234,0.5381330047384836,0,0,0.037425,0.40097198628289626,0.5381330047384836,0.49535099969943985,0.0
1.368,1.374,3.4957280004164204,6.0,False,1.9316069956403226,0.9956020003301091,0.4421220000949688,0.46426400513155386,0.05620300362352282,0.3362260031281039,0.12504200276453048,2,1.1034450071747415,0.5798500060336664,0,0,0.03986200000000001,0.42081399760135635,0.5798500060336664,0.523595001141075,0.0
1.374,1.3800000000000001,3.4852110111387447,6.0,False,1.960490997589659,1.0033989965450019,0.44961899402551353,0.4645299995900132,0.055566997616551816,0.3291670000180602,0.1284829995711334,2,1.083114002540242,0.5479920000652783,0,0,0.036922,0.40468401100884377,0.5479920000652783,0.5351220024749637,0.0
1.3800000000000001,1.3860000000000001,3.256931006035302,6.0,False,1.9138010029564612,0.9912370005622506,0.44511099986266345,0.45891899935668334,0.05328800034476444,0.3223059975425713,0.12448200141079724,2,0.9271629969589412,0.4667210014304146,0,0,0.03434500000000001,0.38162200611989944,0.4667210014304146,0.4604419955285266,0.0
1.3860000000000001,1.3920000000000001,3.367972996784374,6.0,False,1.9094489980489016,0.9821980056585744,0.43867800559382886,0.4546749987639487,0.05567400512518361,0.3149010008201003,0.12809300096705556,2,1.0234469955321401,0.5342429940355942,0,0,0.039871000000000004,0.3952060032033324,0.5342429940355942,0.48920400149654597,0.0
1.3920000000000001,1.3980000000000001,3.575626004021615,6.0,False,1.955254003405571,0.9964900018530898,0.44517200149130076,0.46152299910318106,0.05616599810309708,0.3337680027470924,0.13003000640310347,2,1.1505390066304244,0.5836220007040538,0,0,0.041496000000000005,0.42833699398561936,0.5836220007040538,0.5669170059263706,0.0
1.3980000000000001,1.4040000000000001,3.5739279992412776,6.0,False,1.9969170025433414,0.9984779972000979,0.44671599607681856,0.4629909963114187,0.05586499901255593,0.3603650038712658,0.12638600310310721,2,1.1054230053559877,0.5627400023513474,0,0,0.041634000000000004,0.4299539913419485,0.5627400023513474,0.5426830030046403,0.0
1.4040000000000001,1.4100000000000001,3.3486779939266853,6.0,False,1.9346099943504669,1.0018489992944524,0.45228399540064856,0.4632780037354678,0.05332800355972722,0.32599700352875516,0.1237499964190647,2,0.9757599982549436,0.5249599998933263,0,0,0.034121,0.4041870013212748,0.4507999983616173,0.5249599998933263,0.0
1.41,1.416,3.4499520043027587,6.0,False,1.9566619957913645,0.9988550009438768,0.45106199831934646,0.45870800386182964,0.055604999943170696,0.333973002852872,0.12704300024779513,2,1.0528569982852787,0.55349399917759,0,0,0.037932,0.40250101022611556,0.49936299910768867,0.55349399917759,0.0
1.416,1.422,3.3696760001475923,6.0,False,1.9863659981638193,0.9954370034392923,0.4427800013218075,0.4637989986804314,0.0566160015296191,0.36172800173517317,0.13492099969880655,2,0.9651750006014481,0.4954309988534078,0,0,0.034967,0.3831680013823248,0.4697440017480403,0.4954309988534078,0.0
1.422,1.428,3.455547004705295,6.0,False,1.9529780038283207,0.9959250019164756,0.4481509968172759,0.45904899889137596,0.05579899880103767,0.3391819991520606,0.1297449998673983,2,1.0557400019024499,0.541975001397077,0,0,0.038769,0.40805999897452444,0.541975001397077,0.5137650005053729,0.0
1.428,1.434,3.3746490080375224,6.0,False,1.8982089968631044,0.9795279984246008,0.43672300671460107,0.45518700062530115,0.053900999773759395,0.32082600228022784,0.1228929977514781,2,1.0438669996801764,0.562715002160985,0,0,0.034587,0.3979860114942417,0.48115199751919135,0.562715002160985,0.0
1.434,1.44,3.480594008578919,6.0,False,1.9975269970018417,1.006662001600489,0.45943599980091676,0.457401001767721,0.05464900459628552,0.344014995789621,0.12632200377993286,2,1.0368239964009263,0.5185519985388964,0,0,0.034937,0.41130601517615095,0.5185519985388964,0.5182719978620298,0.0
1.44,1.446,3.4186639968538657,6.0,False,1.9935540040023625,1.0142030005226843,0.4523250026977621,0.4684829982579686,0.05947799945715815,0.35286799538880587,0.12969099770998582,2,0.9919669973896816,0.4995519993826747,0,0,0.037435,0.39570799546182156,0.49241499800700694,0.4995519993826747,0.0
1.446,1.452,3.3405680005671456,6.0,False,1.9667129963636398,1.0085070025525056,0.46267799916677177,0.45709799451287836,0.05425199924502522,0.33448199974372983,0.12818599498132244,2,0.9538489975966513,0.48595399857731536,0,0,0.034613000000000005,0.3853930066068545,0.48595399857731536,0.46789499901933596,0.0
1.452,1.458,3.423579008085653,6.0,False,1.9436479997239076,0.9945519996108487,0.4491689978749491,0.4553620019578375,0.056905999372247607,0.3343049975228496,0.13065199891570956,2,1.0405479988548905,0.5308580002747476,0,0,0.038602,0.4007810095068552,0.5308580002747476,0.5096899985801429,0.0
1.458,1.464,3.568145999452099,6.0,False,1.9181669995305128,0.9971039980882779,0.4409579996718094,0.46619500062661245,0.05735000013373792,0.32777400338090956,0.12658199557336047,2,1.1681040050461888,0.5908330058446154,0,0,0.042243,0.4396319948753975,0.5908330058446154,0.5772709992015734,0.0
1.464,1.47,3.3070100034819916,6.0,False,1.9346819972270168,0.9922280005412176,0.4428969987202436,0.4622920023393817,0.054919997637625784,0.33251099375775084,0.12388399773044512,2,0.947627006098628,0.47476300096604973,0,0,0.034854,0.3898470001563467,0.47476300096604973,0.4728640051325783,0.0
1.47,1.476,3.4020079983747564,6.0,False,1.9313570010126568,0.9832889991230331,0.43720300163840875,0.4585630013025366,0.05549600609811023,0.34555300226202235,0.12471700028982013,2,1.037256995914504,0.5522829960682429,0,0,0.033917,0.3994770014475956,0.5522829960682429,0.484973999846261,0.0
1.476,1.482,3.3034660082194023,6.0,False,1.8727339993347414,0.9639400013838895,0.4264169983798638,0.44976299977861345,0.05554199742618948,0.30791600147495046,0.12720599625026807,2,0.9968459999072365,0.5457049992401153,0,0,0.045341000000000006,0.38854500897742433,0.45114100066712126,0.5457049992401153,0.0
1.482,1.488,3.3949059870792553,6.0,False,1.9805159972747788,0.9948829974746332,0.44883900409331545,0.45659500028705224,0.05605700425803661,0.34281999978702515,0.130059001094196,2,0.9890360015560873,0.5123390001244843,0,0,0.034195,0.39115898824838924,0.5123390001244843,0.476697001431603,0.0
1.488,1.494,3.251834998081904,6.0,False,1.8328729929635301,0.9535179997328669,0.4168419982306659,0.45061599666951224,0.05409299774328247,0.2949289992102422,0.121520999528002,2,0.9845780004980043,0.4933660020469688,0,0,0.032951,0.4014330046203695,0.49121199845103547,0.4933660020469688,0.0
1.494,1.5,3.433598998526577,6.0,False,1.9417559960857034,0.9869350033113733,0.443946999439504,0.4546310010482557,0.05574800161411986,0.3385399977560155,0.12851599603891373,2,1.0430239999550395,0.544039998203516,0,0,0.036286000000000006,0.4125330024858341,0.544039998203516,0.49898400175152346,0.0
1.5,1.506,3.259537996200379,6.0,False,1.9186470017302781,0.9913020039675757,0.4453290021046996,0.45907300227554515,0.05364499520510435,0.32795500010252,0.12490300287026912,2,0.924913001654204,0.46286400174722075,0,0,0.032917999999999996,0.38305999281589687,0.4620489999069832,0.46286400174722075,0.0
1.506,1.512,3.4479340029065497,6.0,False,1.9503490038914606,0.9891079971566796,0.4466460013645701,0.4533730025286786,0.055282995162997395,0.3317930022603832,0.13268600014271215,2,1.0537350026424974,0.5288030006340705,0,0,0.035986000000000004,0.4078639963725917,0.5288030006340705,0.5249320020084269,0.0
1.512,1.518,3.4490369944251142,6.0,False,1.9715060043381527,1.0122230014530942,0.45782900269841775,0.4640140032279305,0.0557509993086569,0.3298029987490736,0.127883002278395,2,1.0294419989804737,0.5262499980744906,0,0,0.039459,0.40862999110648784,0.5262499980744906,0.5031920009059832,0.0
1.518,1.524,3.411361001781188,6.0,False,1.9107150001218542,0.9963159973267466,0.43931599793722853,0.4672130016842857,0.05647999932989478,0.31601599766872823,0.12239599891472608,2,1.0428910027258098,0.577548002183903,0,0,0.03933300000000001,0.4184219989335239,0.4653430005419068,0.577548002183903,0.0
1.524,1.53,3.526626001985278,6.0,False,1.9598880026023835,0.9935449998010881,0.4513910025707446,0.45233599666971713,0.056233002396766096,0.33771699963836,0.1281079967156984,2,1.1279690006631427,0.5658369991579093,0,0,0.037791000000000005,0.4009779987197518,0.5658369991579093,0.5621320015052333,0.0
1.53,1.536,3.3480589991086163,6.0,False,1.9642409970401786,1.0055800012196414,0.4499649949138984,0.4651199997169897,0.056806005886755884,0.34677499934332445,0.12402100401232019,2,0.9516369973425753,0.4852619968005456,0,0,0.03518,0.3970010047258623,0.4852619968005456,0.46637500054202974,0.0
1.536,1.542,3.3318700006930158,6.0,False,1.9060269987676293,0.9841479986789636,0.4331699965405278,0.4623099957825616,0.05506199522642419,0.3163940054946579,0.13047000538790599,2,0.998082003206946,0.5417220017989166,0,0,0.037375,0.39038599871844054,0.45636000140802935,0.5417220017989166,0.0
