simulation_start_time_s,simulation_end_time_s,complete_interval_ms,budget_ms,overrun,mpc_policy_update_ms,mpc_assembly_ms,mpc_terms_ms,mpc_cost_ms,mpc_constraints_ms,mpc_solver_wall_ms,mpc_postprocess_ms,ddq_call_count,ddq_total_ms,ddq_max_ms,ddq_second_pass_count,ddq_rescue_count,cpp_executor_bridge_ms,other_right_arm_path_ms,ddq_call_1_ms,ddq_call_2_ms,ddq_call_3_ms
0.084,0.09000000000000001,3.634459004388191,6.0,False,1.9624769993242808,1.000295000267215,0.4457260001800023,0.4643140055122785,0.05674600106431171,0.333665004291106,0.13418299931799993,2,1.2423469961504452,0.6296249994193204,2,0,0.036202000000000005,0.39343300891346483,0.6127219967311248,0.6296249994193204,0.0
0.09,0.096,3.475459001492709,6.0,False,1.9460839976090938,0.9884910032269545,0.44779399468097836,0.45014599891146645,0.05609499930869788,0.3353709980729036,0.1303349999943748,2,1.0938330015051179,0.5908620005357079,1,0,0.036482,0.39906000237849726,0.5029710009694099,0.5908620005357079,0.0
0.096,0.10200000000000001,3.5509690060280263,6.0,False,1.9223790004616603,0.9954749984899536,0.44379800237948075,0.46209400170482695,0.0564500005566515,0.31884900090517476,0.12519799929577857,2,1.2013600062346086,0.6527340010507032,2,0,0.036462,0.39076799933175743,0.5486260051839054,0.6527340010507032,0.0
0.10200000000000001,0.10800000000000001,3.4369670029263943,6.0,False,2.0059130038134754,0.9976549990824424,0.44461699872044846,0.4600160027621314,0.05886000144528225,0.35767300141742453,0.13147400022717193,2,1.0039009939646348,0.5299059994285926,0,0,0.034735,0.3924180051482842,0.5299059994285926,0.4739949945360422,0.0
0.108,0.114,3.6444309953367338,6.0,False,1.952708000317216,1.008297003863845,0.45991000661160797,0.45681200572289526,0.057799996284302324,0.341173006745521,0.1276339971809648,2,1.242927995917853,0.6231809966266155,2,0,0.039123000000000005,0.40967199910166485,0.6231809966266155,0.6197469992912374,0.0
0.114,0.12000000000000001,3.479786006209906,6.0,False,1.9133409950882196,0.9908749998430721,0.4389019959489815,0.46157500037224963,0.05671999679179862,0.31993300217436627,0.13065199891570956,2,1.1245440036873333,0.6154729999252595,1,0,0.038398,0.40350300743435324,0.6154729999252595,0.5090710037620738,0.0
0.12,0.126,3.49899499269668,6.0,False,1.92307100223843,0.993970999843441,0.44119099766248837,0.4645019944291562,0.055266005801968277,0.33112299570348114,0.12842999421991408,2,1.1103309952886775,0.5722509959014133,0,0,0.041745000000000004,0.42384799516957256,0.5722509959014133,0.5380799993872643,0.0
0.126,0.132,3.40754899661988,6.0,False,1.9123189995298162,0.9867560002021492,0.44112400064477697,0.4558259970508516,0.05593400419456884,0.32072899921331555,0.12407499889377505,2,1.0507250117370859,0.5636090063489974,1,0,0.035882,0.40862298535297814,0.5636090063489974,0.4871160053880885,0.0
0.132,0.138,3.4058820019708946,6.0,False,1.95237499428913,1.0061529974336736,0.4438230025698431,0.47003499639686197,0.058657999034039676,0.3337960006319918,0.1253080044989474,2,1.0187630032305606,0.5148479976924136,0,0,0.037453,0.3972910044512041,0.5148479976924136,0.5039150055381469,0.0
0.138,0.14400000000000002,3.4292500058654696,6.0,False,1.8895739995059557,0.9826380046433769,0.43910399836022407,0.4546749987639487,0.05535800301004201,0.317008001729846,0.12735899508697912,2,1.0659310064511374,0.5340770003385842,0,0,0.042073,0.43167199990837646,0.5340770003385842,0.5318540061125532,0.0
0.14400000000000002,0.15000000000000002,3.315682006359566,6.0,False,1.9014880017493851,0.9750669996719807,0.43322599958628416,0.4531419981503859,0.0556779996259138,0.3242880047764629,0.12454100215109065,2,0.9869169953162782,0.5401089947554283,1,0,0.03437900000000001,0.3928980092939027,0.5401089947554283,0.4468080005608499,0.0
0.15,0.156,3.34041901078308,6.0,False,1.923768999404274,0.9888429995044135,0.4427390013006516,0.45494200458051637,0.056545002735219896,0.32508900039829314,0.12559800234157592,2,0.9875709947664291,0.5109939957037568,0,0,0.036761,0.39231801661237703,0.5109939957037568,0.47657699906267226,0.0
0.156,0.162,3.446847003942821,6.0,False,1.9168649960192852,0.9785340007510968,0.4345940033090301,0.4552999962470494,0.056349999795202166,0.3361970011610538,0.12809000327251852,2,1.0843039999599569,0.5463690031319857,0,0,0.036977,0.40870100796357917,0.5379349968279712,0.5463690031319857,0.0
0.162,0.168,3.297995004686527,6.0,False,1.9011969998246059,0.9766739967744797,0.4358410005806945,0.45292000140761957,0.05423000402515754,0.32443899544887245,0.12474500545067713,2,0.968964995990973,0.5039949974161573,0,0,0.036319000000000004,0.3915140088709481,0.5039949974161573,0.4649699985748157,0.0
0.168,0.17400000000000002,3.464178000285756,6.0,False,1.9529540004441515,0.9907700004987419,0.4525459953583777,0.4498069974943064,0.054162999731488526,0.32740300230216235,0.13225500151747838,2,1.0703100051614456,0.5390200021793135,1,0,0.037859000000000004,0.40305499468015876,0.5312900029821321,0.5390200021793135,0.0
0.17400000000000002,0.18000000000000002,3.4249060045112856,6.0,False,1.9251160047133453,0.988824998785276,0.4397020020405762,0.45842299732612446,0.057129000197164714,0.3401040012249723,0.12707200221484527,2,1.0572970059001818,0.5340880015864968,0,0,0.039346000000000006,0.40314699389775843,0.5340880015864968,0.523209004313685,0.0
0.18,0.186,3.361529001267627,6.0,False,1.9049170005018823,0.9878850032691844,0.4401480036904104,0.45797100028721616,0.05596000119112432,0.31524699443252757,0.12577100278576836,2,1.038830007018987,0.5533540024771355,1,0,0.034076999999999996,0.38370499374675754,0.5533540024771355,0.4854760045418516,0.0
0.186,0.192,3.4133290027966723,6.0,False,1.9440660034888424,0.9873159942799248,0.4527670025709085,0.4439910044311546,0.05573700036620721,0.32644699967931956,0.13325300096767023,2,1.0378980005043559,0.5729030017391779,1,0,0.037185,0.394179998803474,0.5729030017391779,0.464994998765178,0.0
0.192,0.198,3.345672994328197,6.0,False,1.927962999616284,0.9963929987861775,0.4422569982125424,0.46064900379860774,0.05935000081080943,0.3289220039732754,0.1262360019609332,2,0.9876879994408228,0.5217090001679026,0,0,0.035602,0.3944199952710904,0.5217090001679026,0.4659789992729202,0.0
0.198,0.20400000000000001,3.4782740112859756,6.0,False,1.9442409975454211,1.0146529966732487,0.4525109980022535,0.4701159996329807,0.05802000669064,0.31332799699157476,0.1358359950245358,2,1.0583289986243472,0.5321200005710125,0,0,0.043326,0.4323780151162073,0.5321200005710125,0.5262089980533347,0.0
0.20400000000000001,0.21000000000000002,3.2917880089371465,6.0,False,1.8577419978100806,0.9549489986966364,0.42387899884488434,0.44496900227386504,0.05380100628826767,0.3065000055357814,0.12360300024738535,2,1.0091930016642436,0.5301679993863218,0,0,0.036937000000000005,0.38791600946282223,0.4790250022779219,0.5301679993863218,0.0
0.21,0.216,3.4280800027772784,6.0,False,1.9164640034432523,0.9887240012176335,0.4454849986359477,0.45354400208452716,0.05593699461314827,0.3141670022159815,0.12715800403384492,2,1.0742529993876815,0.546888004464563,1,0,0.03553,0.40183299994634464,0.5273649949231185,0.546888004464563,0.0
0.216,0.222,3.5003859957214445,6.0,False,1.979399996344,1.0083550005219877,0.45646500075235963,0.4587379953591153,0.05881000106455758,0.3333280037622899,0.1290479995077476,2,1.0780579978018068,0.5463119960040785,0,0,0.041081,0.40184700157563763,0.5317460017977282,0.5463119960040785,0.0
0.222,0.228,3.433560996199958,6.0,False,1.9310520001454279,1.002816999971401,0.4497210029512644,0.4620160034392029,0.05660200258716941,0.32319699676008895,0.12415600212989375,2,1.068124001903925,0.5438340012915432,0,0,0.035153000000000004,0.39923199415060506,0.5242900006123818,0.5438340012915432,0.0
0.228,0.234,3.4613349998835474,6.0,False,1.962884001841303,1.0030050034401938,0.448756996775046,0.4626380032277666,0.057830002333503217,0.33372000325471163,0.12545600475277752,2,1.048579993948806,0.5568139968090691,0,0,0.034675000000000004,0.4151960040934384,0.491765997139737,0.5568139968090691,0.0
0.234,0.24000000000000002,3.5063120012637228,6.0,False,1.9802399983746,0.9911000015563332,0.4527990022324957,0.4464599987841211,0.05689800309482962,0.3396460015210323,0.12980699830222875,2,1.080863999959547,0.5540069978451356,0,0,0.039961,0.4052470029295757,0.5540069978451356,0.5268570021144114,0.0
0.24,0.246,3.3726379988365807,6.0,False,1.920444999996107,0.9844879969023168,0.43620200449367985,0.45920699631096795,0.05548800254473463,0.32975199428619817,0.12890500511275604,2,1.0271729988744482,0.5207069989410229,0,0,0.038106,0.3869139999660254,0.5207069989410229,0.5064659999334253,0.0
0.246,0.252,3.3160269958898425,6.0,False,1.9105750034213997,0.9854370000539348,0.43826099863508716,0.4570009987219237,0.05622599564958364,0.32394000299973413,0.12464099563658237,2,0.9710750018712133,0.4948150017298758,0,0,0.033893,0.40048399059722944,0.4762600001413375,0.4948150017298758,0.0
0.252,0.258,3.4160109935328364,6.0,False,1.9214630010537803,0.978907999524381,0.430606996815186,0.4582350011332892,0.05688000237569213,0.33277799957431853,0.1298040006076917,2,1.0474450027686544,0.5884210040676408,0,0,0.0349,0.41220298971040176,0.4590239987010136,0.5884210040676408,0.0
0.258,0.264,3.512515002512373,6.0,False,2.046279994829092,1.0421949991723523,0.4779939990839921,0.4698759948951192,0.05757100007031113,0.3526979999151081,0.12981900363229215,2,1.008056009595748,0.5295260052662343,0,0,0.03932,0.4188589980875328,0.5295260052662343,0.47853000432951376,0.0
0.264,0.27,3.484329005004838,6.0,False,1.9582029999583028,0.9944359990186058,0.45257499732542783,0.4515830005402677,0.05717200110666454,0.34143000084441155,0.12810900079784915,2,1.087919001292903,0.6217120026121847,1,0,0.037523,0.4006840037536323,0.6217120026121847,0.46620699868071824,0.0
0.27,0.276,3.230399001040496,6.0,False,1.8507519998820499,0.9591330017428845,0.42245499935233966,0.4486309990170412,0.05437700019683689,0.3040449955733493,0.12342399713816121,2,0.9467100026085973,0.49478800065116957,0,0,0.037473000000000006,0.3954639985498488,0.4519220019574277,0.49478800065116957,0.0
0.276,0.28200000000000003,3.3308989950455725,6.0,False,1.9362800012459047,1.0053149962914176,0.45247800153447315,0.45892899652244523,0.059869998949579895,0.31969200063031167,0.1267159968847409,2,0.9708220022730529,0.49176700122188777,0,0,0.034569,0.38922799152661486,0.47905500105116516,0.49176700122188777,0.0
0.28200000000000003,0.28800000000000003,3.49000800633803,6.0,False,1.9408340012887493,0.9766290022525936,0.44246699690120295,0.4432260029716417,0.05783200322184712,0.34229499578941613,0.13662700075656176,2,1.0937409970210865,0.5761889988207258,0,0,0.043939,0.4114940080281943,0.5761889988207258,0.5175519982003607,0.0
0.28800000000000003,0.29400000000000004,3.377348002686631,6.0,False,1.9186380013707094,0.9833280055318028,0.4377090008347295,0.45485299779102206,0.056913995649665594,0.33444799919379875,0.12407399481162429,2,1.0108729984494857,0.5094329972052947,0,0,0.037686000000000004,0.4101510028664358,0.5094329972052947,0.5014400012441911,0.0
0.294,0.3,3.2778160020825453,6.0,False,1.9330969953443855,0.9844550004345365,0.4350609960965812,0.45900999975856394,0.055616997997276485,0.3298999945400283,0.12751999747706577,2,0.9217980041285045,0.4846090014325455,0,0,0.037964000000000005,0.3849570026096552,0.4846090014325455,0.43718900269595906,0.0
0.3,0.306,3.5508959990693256,6.0,False,2.0070430036867037,1.0298019988113083,0.4745740006910637,0.46236900379881263,0.05788599810330197,0.3465210029389709,0.1314369947067462,2,1.089070996385999,0.5606569975498132,0,0,0.042936,0.4118459989966229,0.5606569975498132,0.5284139988361858,0.0
0.306,0.312,3.3381039975211024,6.0,False,1.931347003846895,0.9929840016411617,0.4442709978320636,0.4585979986586608,0.056285003665834665,0.3268189975642599,0.12807300663553178,2,0.9685670011094771,0.4854439976043068,0,0,0.037713,0.40047699256473035,0.4854439976043068,0.48312300350517035,0.0
0.312,0.318,3.418877997319214,6.0,False,1.910452003357932,0.9793470017029904,0.4401010010042228,0.4505820033955388,0.05563100421568379,0.33242799690924585,0.13160499656805769,2,1.0719879937823862,0.5548469998757355,0,0,0.037408000000000004,0.3990300001788959,0.5171409939066507,0.5548469998757355,0.0
0.318,0.324,3.442969005845953,6.0,False,1.9411940011195838,0.9942210017470643,0.4478589980863035,0.45650600077351555,0.0560629996471107,0.3306700018583797,0.12889299978269264,2,1.0447129970998503,0.5520819977391511,0,0,0.035764000000000004,0.42129800762651864,0.4926309993606992,0.5520819977391511,0.0
0.324,0.33,3.416469997318927,6.0,False,1.9905989975086413,1.0047460018540733,0.45371599844656885,0.4579369997372851,0.05846999556524679,0.3574900038074702,0.13106899859849364,2,0.9969959937734529,0.5324609956005588,0,0,0.039499,0.3893760060368329,0.5324609956005588,0.4645349981728941,0.0
0.33,0.336,3.3949350108741783,6.0,False,1.9269579934189096,0.9790840049390681,0.4463439981918782,0.44343500485410914,0.056108001444954425,0.3259549994254485,0.12624300143215805,2,1.0253650034428574,0.5341830037650652,0,0,0.038275,0.40433701401241123,0.5341830037650652,0.4911819996777922,0.0
0.336,0.342,3.2595520024187863,6.0,False,1.8604010037961416,0.968998996540904,0.42787100392160937,0.4515060063567944,0.056907003454398364,0.29717099823756143,0.12862400035373867,2,0.9654729947214946,0.527299998793751,0,0,0.034460000000000005,0.3992180039011501,0.4381729959277436,0.527299998793751,0.0
0.342,0.34800000000000003,3.287305007688701,6.0,False,1.923875002830755,0.9888830027193762,0.44322499888949096,0.455380002676975,0.056337004934903234,0.32635599927743897,0.126405997434631,2,0.9357839953736402,0.48997599515132606,0,0,0.035516000000000006,0.392130009484306,0.48997599515132606,0.44580800022231415,0.0
0.34800000000000003,0.35400000000000004,3.3837040027719922,6.0,False,1.9252890051575378,0.9903400059556589,0.4402129998197779,0.4583149930112995,0.05732499994337559,0.3272140020271763,0.12942399916937575,2,1.017260001390241,0.532487996679265,0,0,0.03723200000000001,0.4039229962242134,0.532487996679265,0.48477200471097603,0.0
0.354,0.36,3.210995993867982,6.0,False,1.8512399983592331,0.9734679988468997,0.4311700031394139,0.45300499914446846,0.05645999772241339,0.298746999760624,0.1219059995491989,2,0.930209003854543,0.49094800488092005,0,0,0.034923,0.39462399165420603,0.4392609989736229,0.49094800488092005,0.0
0.36,0.366,3.279811004176736,6.0,False,1.8932439998025075,0.9781839980860241,0.434642999607604,0.45506599417421967,0.0556090017198585,0.31753400253364816,0.1306890044361353,2,0.9703329997137189,0.5052240012446418,0,0,0.03552,0.38071400466050953,0.5052240012446418,0.46510899846907705,0.0
0.366,0.372,3.3077069965656847,6.0,False,1.9157600036123767,0.9885239996947348,0.4415920047904365,0.45600999874295667,0.05645799683406949,0.32054899929789826,0.12612400314537808,2,0.9592610003892332,0.5049009996582754,0,0,0.036993000000000005,0.39569299256407464,0.5049009996582754,0.45436000073095784,0.0
0.372,0.378,3.4365449973847717,6.0,False,1.9285439993836917,0.9949719969881698,0.44657599937636405,0.4587680014083162,0.055912998504936695,0.3216149998479523,0.12466200132621452,2,1.0469300032127649,0.5379970025387593,0,0,0.040963,0.4201079947883152,0.5379970025387593,0.5089330006740056,0.0
0.378,0.384,3.1926389929139987,6.0,False,1.8595049987197854,0.9658229973865673,0.42488199687795714,0.452177002443932,0.055504002375528216,0.3090659956797026,0.12963300105184317,2,0.8908550007618032,0.45392500032903627,0,0,0.03695400000000001,0.4053249934324101,0.436930000432767,0.45392500032903627,0.0
0.384,0.39,3.540441997756716,6.0,False,1.9789500001934357,1.010027997836005,0.4630750045180321,0.4573990008793771,0.05574800161411986,0.341678001859691,0.13129400031175464,2,1.102548005292192,0.5531080023502,0,0,0.039646,0.41929799227108805,0.5494400029419921,0.5531080023502,0.0
0.39,0.396,3.3272720029344782,6.0,False,1.9292479992145672,0.9892640009638853,0.4399959943839349,0.45862499973736703,0.05663499905494973,0.3214770040358417,0.1316109992330894,2,0.9641739961807616,0.5126710020704195,0,0,0.035927,0.3979230075391494,0.4515029941103421,0.5126710020704195,0.0
0.396,0.402,3.4302890053368174,6.0,False,1.9530799982021563,1.0021220005000941,0.44717799755744636,0.4619679966708645,0.05895799404243007,0.33531899680383503,0.1244630038854666,2,1.0475359958945774,0.5767949987784959,1,0,0.038733000000000004,0.3909400112400837,0.4707409971160814,0.5767949987784959,0.0
0.402,0.40800000000000003,3.2857190089998767,6.0,False,1.9305079986224882,0.9954359993571416,0.4490370047278702,0.45463399874279276,0.05714000144507736,0.3273940019425936,0.12502899335231632,2,0.9303400001954287,0.4720459983218461,0,0,0.034928,0.3899430101819597,0.4582940018735826,0.4720459983218461,0.0
0.40800000000000003,0.41400000000000003,3.3576880014152266,6.0,False,1.9363299943506718,0.9931420063367113,0.43947800440946594,0.4616919977706857,0.05691000114893541,0.3296389986644499,0.12743400293402374,2,0.9873490052996203,0.49435600521974266,0,0,0.036867000000000004,0.3971420017649345,0.49435600521974266,0.4929930000798777,0.0
0.41400000000000003,0.42000000000000004,3.4789780038408935,6.0,False,1.9496960012475029,1.014522997138556,0.4583100017043762,0.4643680003937334,0.058009994972962886,0.328151996654924,0.12534699635580182,2,1.0975250042974949,0.5709629986085929,1,0,0.035432000000000005,0.39632499829589574,0.526562005688902,0.5709629986085929,0.0
0.42,0.426,3.6094409952056594,6.0,False,1.9965679966844618,1.0150710004381835,0.4650850023608655,0.45560800208477303,0.05880500248167664,0.3456819977145642,0.1318219947279431,2,1.153570003225468,0.6170100023155101,0,0,0.046439,0.4128639952957295,0.6170100023155101,0.536560000909958,0.0
0.426,0.432,3.2871820003492758,6.0,False,1.8879780036513694,0.968881999142468,0.43157400068594143,0.4466479949769564,0.056160002714022994,0.32479199580848217,0.12639700435101986,2,0.9700250011519529,0.5106390017317608,0,0,0.035648,0.3935309955459535,0.4593859994201921,0.5106390017317608,0.0
0.432,0.438,3.4117300019715913,6.0,False,1.9279549960629083,0.9888139975373633,0.4490220017032698,0.45117500121705234,0.055495998822152615,0.3209959977539256,0.12698199861915782,2,1.0521090007387102,0.5495910008903593,0,0,0.035706,0.3959600051699728,0.5025179998483509,0.5495910008903593,0.0
0.438,0.444,3.5340419999556616,6.0,False,1.9617310026660562,1.0089240022352897,0.4534999970928766,0.4644680011551827,0.05611300002783537,0.32774999999674037,0.1254620001418516,2,1.0974990000249818,0.606676003371831,1,0,0.044841,0.4299709972646236,0.49082299665315077,0.606676003371831,0.0
0.444,0.45,3.446442002314143,6.0,False,1.927376004459802,0.9851599970716052,0.4423259961185977,0.4529799989541061,0.05618300201604143,0.3321699987282045,0.13180200039641932,2,1.0733829985838383,0.5709899996872991,0,0,0.035274,0.41040899927050245,0.5023929988965392,0.5709899996872991,0.0
0.45,0.456,3.411916994082276,6.0,False,1.9463259959593415,0.9977119989343919,0.44800600153394043,0.4590499956975691,0.05760599742643535,0.33501299913041294,0.12701300147455186,2,1.034344000800047,0.5220780003583059,0,0,0.03548200000000001,0.3957649973228872,0.5220780003583059,0.5122660004417412,0.0
0.456,0.462,3.4967820029123686,6.0,False,1.961629997822456,0.9976989967981353,0.4433209978742525,0.46304400166263804,0.0576879974687472,0.3524049971019849,0.12519299343694001,2,1.0967999987769872,0.5634490007651038,1,0,0.037679000000000004,0.4006730063129254,0.5333509980118833,0.5634490007651038,0.0
0.462,0.468,3.548360997228883,6.0,False,1.9760600043809973,1.016698995954357,0.45898200187366456,0.4652269999496639,0.05826499545946717,0.3297299990663305,0.13068699627183378,2,1.1086979939136654,0.572295997699257,0,0,0.04104,0.4225629989342205,0.572295997699257,0.5364019962144084,0.0
0.468,0.47400000000000003,3.227823006454855,6.0,False,1.909083999635186,0.9876420008367859,0.44394600263331085,0.45182300527812913,0.05880900425836444,0.3200010032742284,0.12534599954960868,2,0.9002210063044913,0.45410100574372336,0,0,0.034584,0.38393400051517784,0.45410100574372336,0.44612000056076795,0.0
0.47400000000000003,0.48000000000000004,3.35731800441863,6.0,False,1.8900370050687343,0.9770149990799837,0.4379010060802102,0.45252899872139096,0.05414000042947009,0.3156469974783249,0.1305050027440302,2,1.039168993884232,0.5442389956442639,0,0,0.038227000000000004,0.38988500546566396,0.5442389956442639,0.49492999823996797,0.0
0.48,0.486,3.4732739950413816,6.0,False,1.91568899754202,0.9921620003296994,0.4381139951874502,0.4630109979189001,0.05755700112786144,0.3162339999107644,0.12921899906359613,2,1.1097440001321957,0.5738850013585761,0,0,0.041416,0.406424997367166,0.5738850013585761,0.5358589987736195,0.0
0.486,0.492,3.2207779950113036,6.0,False,1.8705339971347712,0.969383996562101,0.4266210016794503,0.4541610032902099,0.05496299854712561,0.3149479962303303,0.12600600166479126,2,0.9302300022682175,0.46514100540662184,0,0,0.03456,0.3854539956083149,0.46508899686159566,0.46514100540662184,0.0
0.492,0.498,3.4435580018907785,6.0,False,1.9159349976689555,0.9854379968601279,0.4414970026118681,0.45397900248644873,0.0557550010853447,0.33092600642703474,0.12545899517135695,2,1.0739179997472093,0.5581379955401644,0,0,0.041011000000000006,0.41269400447461385,0.5581379955401644,0.5157800042070448,0.0
0.498,0.504,3.551895009877626,6.0,False,1.976612002181355,1.0223030039924197,0.46254599874373525,0.466247001895681,0.058937002904713154,0.33654300204943866,0.1252610018127598,2,1.1028899971279316,0.5556219985010102,0,0,0.041802000000000006,0.43059101056833937,0.5472679986269213,0.5556219985010102,0.0
0.504,0.51,3.4581180007080548,6.0,False,1.9885490037268028,0.996289003523998,0.44960699597140774,0.4543210015981458,0.058559002354741096,0.36310500581748784,0.1330820014118217,2,1.0347159986849874,0.539651999133639,0,0,0.036848000000000006,0.3980049982962645,0.539651999133639,0.4950639995513484,0.0
0.51,0.516,3.3495039970148355,6.0,False,1.9066989989369176,0.980698001512792,0.43226999696344137,0.4568349977489561,0.05736299499403685,0.33266300306422636,0.12850699567934498,2,1.0082400040118955,0.5177060011192225,0,0,0.037552,0.39701299406602236,0.5177060011192225,0.490534002892673,0.0
0.516,0.522,3.3017610039678402,6.0,False,1.854096000897698,0.9640530042815953,0.4227539975545369,0.4531519953161478,0.05515699740499258,0.29867299599573016,0.12666800466831774,2,1.0243129945592955,0.5556299947784282,0,0,0.036501,0.38685100851084664,0.46868299978086725,0.5556299947784282,0.0
0.522,0.528,3.4731760097201914,6.0,False,1.94916899636155,0.985127997410018,0.44265299948165193,0.4518589994404465,0.05677100125467405,0.3503210027702153,0.1291189983021468,2,1.0805599958985113,0.5716059968108311,0,0,0.038921000000000004,0.4045260174601301,0.5716059968108311,0.5089539990876801,0.0
0.528,0.534,3.2950619934126735,6.0,False,1.8828719985322095,0.971777000813745,0.42882699926849455,0.4553719991235994,0.05403900286182761,0.31839500297792256,0.12844100274378434,2,0.9843509978963993,0.5022089972044341,0,0,0.03649600000000001,0.39134299698406455,0.4821420006919652,0.5022089972044341,0.0
0.534,0.54,3.3455280063208193,6.0,False,1.9064680018345825,0.9826550012803636,0.4390190006233752,0.4530239966697991,0.05618800059892237,0.32652800291543826,0.12405700545059517,2,0.998457006062381,0.5227740039117634,0,0,0.035327000000000004,0.40527599842385575,0.47568300215061754,0.5227740039117634,0.0
0.54,0.546,3.384826995898038,6.0,False,1.934063999215141,0.9876070034806617,0.4416430019773543,0.4548330034594983,0.057743003708310425,0.3304399942862801,0.13050599955022335,2,1.02440599584952,0.5297959942254238,0,0,0.036466,0.38989100083337724,0.4946100016240962,0.5297959942254238,0.0
0.546,0.552,3.405495997867547,6.0,False,1.971844001673162,1.0135060001630336,0.4577209983835928,0.46223000390455127,0.058089004596695304,0.337559002218768,0.12952600081916898,2,1.000553005724214,0.5190770025365055,0,0,0.036663,0.396435990470171,0.5190770025365055,0.48147600318770856,0.0
0.552,0.558,3.3174119889736176,6.0,False,1.8790570029523224,0.9717510038171895,0.4323050015955232,0.45107599726179615,0.05403000250225887,0.31532700086245313,0.12532099935924634,2,1.0041839996119961,0.5175940023036674,0,0,0.037447,0.39672398640929907,0.5175940023036674,0.48658999730832875,0.0
0.558,0.5640000000000001,3.3236579911317676,6.0,False,1.8456809993949719,0.9574239957146347,0.41795699507929385,0.4515900000114925,0.054459000239148736,0.30551899544661865,0.12224700185470283,2,1.0267100005876273,0.5652530016959645,0,0,0.037738,0.41352899114916847,0.4614569988916628,0.5652530016959645,0.0
0.5640000000000001,0.5700000000000001,3.532894996169489,6.0,False,1.9554200043785386,0.996789000055287,0.45191099343355745,0.45401800161926076,0.055780001275707036,0.3343919961480424,0.12826999591197819,2,1.1313930008327588,0.5672190018231049,0,0,0.038165000000000004,0.40791699095819145,0.5672190018231049,0.5641739990096539,0.0
