simulation_start_time_s,simulation_end_time_s,complete_interval_ms,budget_ms,overrun,mpc_policy_update_ms,mpc_assembly_ms,mpc_terms_ms,mpc_cost_ms,mpc_constraints_ms,mpc_solver_wall_ms,mpc_postprocess_ms,ddq_call_count,ddq_total_ms,ddq_max_ms,ddq_second_pass_count,ddq_rescue_count,cpp_executor_bridge_ms,other_right_arm_path_ms,ddq_call_1_ms,ddq_call_2_ms,ddq_call_3_ms
0.084,0.09000000000000001,3.730281998286955,6.0,False,1.9893630014848895,1.014064000628423,0.46276299690362066,0.4595559948938899,0.057493998610880226,0.3370870035723783,0.12532500113593414,2,1.3007310044486076,0.7439050023094751,2,1,0.037583000000000005,0.402604992353458,0.7439050023094751,0.5568260021391325,0.0
0.09,0.096,3.6419679963728413,6.0,False,1.937882996571716,1.0032920035882853,0.4633830030797981,0.4522800008999184,0.05528700421564281,0.32936000206973404,0.12674599565798417,2,1.2530690000858158,0.6689570000162348,2,0,0.039533000000000006,0.41148299971530955,0.6689570000162348,0.584112000069581,0.0
0.096,0.10200000000000001,3.8352320043486543,6.0,False,2.0082050032215193,1.023363001877442,0.46177399781299755,0.4631589981727302,0.06108899833634496,0.35215599928051233,0.12767600128427148,2,1.3581840030383319,0.6877460036776029,2,0,0.047688,0.42115499808880313,0.6877460036776029,0.670437999360729,0.0
0.10200000000000001,0.10800000000000001,3.4613780007930472,6.0,False,1.9207340010325424,0.9756509971339256,0.43751299381256104,0.45102500007487833,0.054450996685773134,0.3354860018589534,0.1277289993595332,2,1.097862004826311,0.5627930004266091,0,0,0.038515,0.4042669949341938,0.535069004399702,0.5627930004266091,0.0
0.108,0.114,3.3724579989211634,6.0,False,1.929254998685792,0.9860979989753105,0.4456809983821586,0.4524480027612299,0.055459997383877635,0.3299140007584356,0.1242159996763803,2,1.0233229986624792,0.592459000472445,1,0,0.032865000000000005,0.3870150015728921,0.592459000472445,0.4308639981900342,0.0
0.114,0.12000000000000001,3.595040994696319,6.0,False,1.9560319997253828,1.0090380019391887,0.45583500468637794,0.4610940013662912,0.05828400026075542,0.3333149943500757,0.12569400132633746,2,1.1742649949155748,0.6128989989520051,0,0,0.042311,0.42243300005536155,0.6128989989520051,0.5613659959635697,0.0
0.12,0.126,3.3416579972254112,6.0,False,1.8911599981947802,0.9746340001584031,0.43614900641841814,0.4514239990385249,0.054223994084168226,0.3157859973725863,0.1233000002685003,2,1.0276410030201077,0.5429830052889884,0,0,0.034535,0.3883219960105233,0.4846579977311194,0.5429830052889884,0.0
0.126,0.132,3.4961819983436726,6.0,False,1.9317370024509728,0.9868999986792915,0.4452639986993745,0.45443500130204484,0.05461100226966664,0.32648500200593844,0.12572199921123683,2,1.1286680019111373,0.6168050022097304,1,0,0.037041,0.3987359939815625,0.6168050022097304,0.5118629997014068,0.0
0.132,0.138,3.771951000089757,6.0,False,2.0260539968148805,1.04410300264135,0.4747990024043247,0.4758520008181222,0.05900799442315474,0.3471550007816404,0.13614199997391552,2,1.2702790045295842,0.6530739992740564,1,0,0.045458000000000005,0.4301599987452924,0.6530739992740564,0.6172050052555278,0.0
0.138,0.14400000000000002,3.396692998649087,6.0,False,1.8831989946193062,0.9736110005178489,0.43461199675220996,0.45105400204192847,0.05573600356001407,0.3268389991717413,0.12552500265883282,2,1.0490489949006587,0.5859869997948408,0,0,0.038811000000000005,0.42563400912912186,0.4630619951058179,0.5859869997948408,0.0
0.14400000000000002,0.15000000000000002,3.623265009082388,6.0,False,1.99130399414571,1.008002000162378,0.46038999425945804,0.4561079986160621,0.05695100117009133,0.34357799449935555,0.1274150054086931,2,1.1730250043910928,0.6154340007924475,1,0,0.044491,0.4144450105455853,0.6154340007924475,0.5575910035986453,0.0
0.15,0.156,3.5407289979048073,6.0,False,1.96071599930292,0.9973120031645522,0.44396800512913615,0.463799005956389,0.05679500463884324,0.3484249973553233,0.12616599997272715,2,1.1211950040888041,0.561416003620252,0,0,0.04057500000000001,0.4182429945130833,0.5597790004685521,0.561416003620252,0.0
0.156,0.162,3.4730250044958666,6.0,False,1.9440649994066916,0.9980359973269515,0.45004300045548007,0.45906499872216955,0.055188000260386616,0.3340740004205145,0.1237840042449534,2,1.1000060039805248,0.6251349986996502,0,0,0.035608,0.3933460011086501,0.47487100528087467,0.6251349986996502,0.0
0.162,0.168,3.3741749939508736,6.0,False,1.9608070069807582,0.9976729998015799,0.45313000009628013,0.45373199827736244,0.056166005379054695,0.3364320000400767,0.12348599557299167,2,0.9856510077952407,0.5115700041642413,0,0,0.035039,0.39267797917487474,0.5115700041642413,0.4740810036309995,0.0
0.168,0.17400000000000002,3.4665299972402863,6.0,False,1.9360490041435696,0.9868990018730983,0.44634500227402896,0.45084099838277325,0.05433500336948782,0.32974500209093094,0.12627500109374523,2,1.0985240078298375,0.5853880065842532,1,0,0.035417000000000004,0.3965399852668792,0.5853880065842532,0.5131360012455843,0.0
0.17400000000000002,0.18000000000000002,3.5275550035294145,6.0,False,2.0009309955639765,1.0069529962493107,0.46209400170482695,0.45415799831971526,0.056706994655542076,0.3497119978419505,0.12592699931701645,2,1.0665310037438758,0.5501859996002167,0,0,0.039656000000000004,0.42043700422156227,0.5501859996002167,0.516345004143659,0.0
0.18,0.186,3.439262007304933,6.0,False,1.9243589995312504,0.9827730027609505,0.4379919992061332,0.4556259955279529,0.055973003327380866,0.33814399648690596,0.1312809981754981,2,1.074266001523938,0.5632370011880994,1,0,0.038996,0.4016410062497444,0.5632370011880994,0.5110290003358386,0.0
0.186,0.192,3.367221994267311,6.0,False,1.9222830014768988,0.9824559965636581,0.44691400398733094,0.44544100092025474,0.05614599649561569,0.32554900099057704,0.12959999730810523,2,1.005616992188152,0.5458249943330884,1,0,0.041069,0.3982530006022602,0.5458249943330884,0.45979199785506353,0.0
0.192,0.198,3.640183000243269,6.0,False,2.0064429991180077,1.0191510009462945,0.45768699783366174,0.46909599768696353,0.05882199911866337,0.3466929993010126,0.12880400026915595,2,1.1661169992294163,0.5841829988639802,0,0,0.04153400000000001,0.4260890018958449,0.5819340003654361,0.5841829988639802,0.0
0.198,0.20400000000000001,3.427940988331102,6.0,False,2.008239993301686,1.0307010015822016,0.46840799768688157,0.47026100219227374,0.05822199454996735,0.3396519969101064,0.1283149977098219,2,0.9698010035208426,0.4874150035902858,0,0,0.03638500000000001,0.4135149915085733,0.4874150035902858,0.48238599993055686,0.0
0.20400000000000001,0.21000000000000002,3.3550989974173717,6.0,False,1.9226459990022704,0.9764639980858192,0.44036400504410267,0.4477319962461479,0.05514700023923069,0.33465500018792227,0.12298499495955184,2,0.9935650014085695,0.5381049995776266,0,0,0.034232,0.4046559970065318,0.45546000183094293,0.5381049995776266,0.0
0.21,0.216,3.5247939958935603,6.0,False,1.9596059937612154,0.9934789995895699,0.4483049997361377,0.4548130018520169,0.056368000514339656,0.3405319948797114,0.12320500536588952,2,1.1230989985051565,0.572828997974284,1,0,0.035814,0.4062750036271885,0.5502700005308725,0.572828997974284,0.0
0.216,0.222,3.4053749914164655,6.0,False,1.9210310056223534,0.9836249955696985,0.43990199628751725,0.45173899707151577,0.05764800152974203,0.32072099565993994,0.1231640053447336,2,1.0419569953228347,0.5298379983287305,0,0,0.035699,0.4066879904712774,0.5298379983287305,0.5121189969941042,0.0
0.222,0.228,3.677876004076097,6.0,False,1.9739000053959899,1.0083599991048686,0.45995000255061314,0.45709600090049207,0.05699300527339801,0.33577299473108724,0.12567199883051217,2,1.2394750010571443,0.6930130039108917,1,0,0.042484,0.422016997622963,0.6930130039108917,0.5464619971462525,0.0
0.228,0.234,3.3236859962926246,6.0,False,1.8867729959310964,0.9744620037963614,0.43657700007315725,0.45043199497740716,0.05446500290418044,0.3150609991280362,0.12361099652480334,2,0.9965499993995763,0.5000809978810139,0,0,0.047952,0.3924110009619519,0.49646900151856244,0.5000809978810139,0.0
0.234,0.24000000000000002,3.29262299783295,6.0,False,1.8969119992107153,0.9723069961182773,0.4458640032680705,0.4392810005811043,0.053671996283810586,0.3174969970132224,0.12426199828041717,2,0.9681060037110001,0.5021940014557913,0,0,0.034946,0.39265899491123485,0.4659120022552088,0.5021940014557913,0.0
0.24,0.246,3.6024249930051155,6.0,False,1.9964300008723512,1.0226640006294474,0.47068899584701285,0.45962400326970965,0.05736199818784371,0.3336769950692542,0.1310599982389249,2,1.1412390012992546,0.5845199993927963,0,0,0.046563,0.4181929908335097,0.5845199993927963,0.5567190019064583,0.0
0.246,0.252,3.4506060037529096,6.0,False,1.9678690005093813,0.9961309988284484,0.4457620016182773,0.45974599925102666,0.05713400605600327,0.3417509942664765,0.13012900308240205,2,1.046191006025765,0.5293680005706847,0,0,0.037685,0.39886099721776325,0.5293680005706847,0.5168230054550804,0.0
0.252,0.258,3.386374002730008,6.0,False,1.891045001684688,0.9784680005395785,0.43415999971330166,0.45485099690267816,0.05635900015477091,0.3214390017092228,0.12439800048014149,2,1.0587329961708747,0.57812799786916,0,0,0.036672,0.39992400487444546,0.48060499830171466,0.57812799786916,0.0
0.258,0.264,3.5702280001714826,6.0,False,1.9921460043406114,1.019246999931056,0.46922999899834394,0.45709600090049207,0.05767900438513607,0.3311349937575869,0.1261669967789203,2,1.0754659961094148,0.5735649974667467,0,0,0.051922,0.45069399972145635,0.5019009986426681,0.5735649974667467,0.0
0.264,0.27,3.6793549879803322,6.0,False,2.039865001279395,1.01459700090345,0.4634610013454221,0.4588770025293343,0.05711599806090817,0.37511400296352804,0.13512399891624227,2,1.193856995087117,0.6278599976212718,0,0,0.038794,0.4068389916138202,0.6278599976212718,0.5659969974658452,0.0
0.27,0.276,3.2188140030484647,6.0,False,1.9121959994663484,0.9800949992495589,0.436428003013134,0.4554590050247498,0.05516500095836818,0.3245859988965094,0.12891999358544126,2,0.8872739999787882,0.45635000424226746,0,0,0.034163000000000006,0.38518100360332796,0.45635000424226746,0.43092399573652074,0.0
0.276,0.28200000000000003,3.4444429984432645,6.0,False,1.910840997879859,0.9841999999480322,0.4325240006437525,0.46230299631133676,0.05695899744750932,0.3206109977327287,0.12659899948630482,2,1.0827870064531453,0.5608300052699633,0,0,0.041832,0.4089829941102602,0.5608300052699633,0.521957001183182,0.0
0.28200000000000003,0.28800000000000003,3.4684139900491573,6.0,False,1.9335219985805452,0.9745349962031469,0.44405100197764114,0.44103000254835933,0.05658699956256896,0.34091099951183423,0.12820499978261068,2,1.0919510023086332,0.571491000300739,0,0,0.042003000000000006,0.40093798915997897,0.571491000300739,0.5204600020078942,0.0
0.28800000000000003,0.29400000000000004,3.382346003490966,6.0,False,1.8804179999278858,0.9750869940035045,0.43608099804259837,0.4505159959080629,0.05511099880095571,0.3142499990644865,0.12090800009900704,2,1.0568070065346546,0.6115560026955791,0,0,0.035952000000000005,0.40916899702842535,0.44525100383907557,0.6115560026955791,0.0
0.294,0.3,3.4119440024369396,6.0,False,1.9873589990311302,0.9821589992498048,0.43906900100409985,0.4516690023592673,0.05729500117013231,0.3572130008251406,0.1308290011365898,2,0.9942680044332519,0.5483190034283325,0,0,0.03508100000000001,0.39523599897255746,0.5483190034283325,0.4459490010049194,0.0
0.3,0.306,3.6223580027581193,6.0,False,1.9630189999588765,1.0029050026787445,0.4535260013653897,0.4581579996738583,0.05833899922436103,0.3430659999139607,0.12482899910537526,2,1.1967210011789575,0.64976500289049,0,0,0.043369000000000005,0.41924900162028517,0.64976500289049,0.5469559982884675,0.0
0.306,0.312,3.4161450021201745,6.0,False,1.8997399965883233,0.9794260040507652,0.4363370026112534,0.4541989983408712,0.055578995670657605,0.32537300285184756,0.1226840031449683,2,1.0677190002752468,0.5431829995359294,0,0,0.041998,0.40668800525660437,0.5431829995359294,0.5245360007393174,0.0
0.312,0.318,3.5345129945199005,6.0,False,2.0097809974686243,1.03335300082108,0.45792399760102853,0.4730709988507442,0.06481200398411602,0.34903000050690025,0.12940000306116417,2,1.06268599483883,0.5404369949246757,0,0,0.046322,0.41572400221244615,0.5404369949246757,0.5222489999141544,0.0
0.318,0.324,3.2639970013406128,6.0,False,1.9457290036370978,0.9996369990403764,0.44589499884750694,0.46393600496230647,0.055748998420313,0.33334400359308347,0.12300399976084009,2,0.8764190060901456,0.45453400525730103,0,0,0.036487000000000006,0.40536199161336944,0.4218850008328445,0.45453400525730103,0.0
0.324,0.33,3.453268996963743,6.0,False,1.9430169995757751,1.003927995043341,0.4404760038596578,0.4734610047307797,0.05719400360248983,0.3277279975009151,0.1304399993387051,2,1.0579309964668937,0.5710100012947805,0,0,0.039642000000000004,0.4126790009210743,0.5710100012947805,0.4869209951721132,0.0
0.33,0.336,3.5522710022632964,6.0,False,1.9243790011387318,0.9774119971552864,0.44199499825481325,0.4468749975785613,0.056202996347565204,0.33570399682503194,0.12497299758251756,2,1.1672929977066815,0.5892879999009892,0,0,0.042216000000000004,0.4183830034178831,0.5892879999009892,0.5780049978056923,0.0
0.336,0.342,3.3343169998261146,6.0,False,1.9640370010165498,1.0004299983847886,0.4463889999897219,0.4620429972419515,0.05727900133933872,0.3279689990449697,0.1297470007557422,2,0.942770995607134,0.4813249979633838,0,0,0.037263000000000004,0.3902460032024309,0.4813249979633838,0.46144599764375016,0.0
0.342,0.34800000000000003,3.2703410033718683,6.0,False,1.9188709993613884,0.9909299988066778,0.4469350024010055,0.4537399945547804,0.05625800258712843,0.32661099976394325,0.12154100113548338,2,0.9221559957950376,0.4694149974966422,0,0,0.035774,0.39354000821544227,0.4527409982983954,0.4694149974966422,0.0
0.34800000000000003,0.35400000000000004,3.5295119960210286,6.0,False,1.979575004952494,1.016087997413706,0.45869599853176624,0.4666230015573092,0.05677500303136185,0.3358530011610128,0.1277289993595332,2,1.0724709936766885,0.5409679943113588,0,0,0.042101,0.43536499739184603,0.5315029993653297,0.5409679943113588,0.0
0.354,0.36,3.4325500018894672,6.0,False,1.9786240009125322,1.028214996040333,0.46025399933569133,0.473608000902459,0.06016899715177715,0.3337320013088174,0.12444599997252226,2,1.0286039978382178,0.5373329986468889,0,0,0.035585,0.3897370031387173,0.5373329986468889,0.4912709991913289,0.0
0.36,0.366,3.4149440107285045,6.0,False,1.948432000062894,1.0009120014728978,0.4509840000537224,0.4592479963321239,0.05660099850501865,0.3274949995102361,0.13435800065053627,2,1.0374320045229979,0.5196260026423261,0,0,0.037424,0.39165600614261253,0.5196260026423261,0.5178060018806718,0.0
0.366,0.372,3.380775000550784,6.0,False,1.940574002219364,0.9990440012188628,0.45078599941916764,0.4574790000333451,0.05612899985862896,0.32685999758541584,0.12404099834384397,2,1.0001240007113665,0.5176269987714477,0,0,0.040869,0.39920799762005355,0.5176269987714477,0.48249700193991885,0.0
0.372,0.378,3.264323007897474,6.0,False,1.8652690050657839,0.9593200011295266,0.4237529938109219,0.44755800627171993,0.055709002481307834,0.31605099502485245,0.12261899973964319,2,0.9635769965825602,0.48253199929604307,0,0,0.037712,0.39776500624912975,0.4810449972865172,0.48253199929604307,0.0
0.378,0.384,3.3806040082708932,6.0,False,1.866144004452508,0.9687139972811565,0.42800200026249513,0.45294600568013266,0.05560999852605164,0.30707900441484526,0.12553400301840156,2,1.0366839997004718,0.5432520047179423,0,0,0.04667,0.43110600411791355,0.5432520047179423,0.49343199498252943,0.0
0.384,0.39,3.460931999143213,6.0,False,1.948552999238018,1.0040759952971712,0.4551330057438463,0.45834200136596337,0.0570130068808794,0.34828600473701954,0.12374899961287156,2,1.0644130015862174,0.537134001206141,0,0,0.042422,0.40554399831897764,0.537134001206141,0.5272790003800765,0.0
0.39,0.396,3.3487680047983304,6.0,False,1.9064739972236566,0.9818449980230071,0.4457600007299334,0.44901500223204494,0.05403000250225887,0.32275700505124405,0.12664599489653483,2,1.0089060015161522,0.5555620009545237,0,0,0.034054,0.3993340060585216,0.4533440005616285,0.5555620009545237,0.0
0.396,0.402,3.5403769943513907,6.0,False,1.9410609966143966,0.9958590017049573,0.4471669963095337,0.45913600479252636,0.0565490045119077,0.32849700073711574,0.12314599734963849,2,1.14575100451475,0.6266070049605332,0,0,0.03746000000000001,0.4161049932222441,0.5191439995542169,0.6266070049605332,0.0
0.402,0.40800000000000003,3.4960860066348687,6.0,False,1.9746050020330586,0.996912996924948,0.4496830006246455,0.45643900375580415,0.05701799818780273,0.3399029956199229,0.12382600107230246,2,1.086739997845143,0.5726070012315176,0,0,0.036114,0.398627006756667,0.5726070012315176,0.5141329966136254,0.0
0.40800000000000003,0.41400000000000003,3.4709410028881393,6.0,False,1.9686910018208437,0.9930119995260611,0.44751799578079954,0.4531900049187243,0.0593189979554154,0.34221600071759894,0.12813400098821148,2,1.0617529987939633,0.5703740025637671,1,0,0.036902,0.40359500227333234,0.4913789962301962,0.5703740025637671,0.0
0.41400000000000003,0.42000000000000004,3.3821809993241914,6.0,False,1.8998379964614287,0.9926669954438694,0.4449560001376085,0.45881600090069696,0.05642299947794527,0.31337000109488145,0.12382400018395856,2,1.052726001944393,0.5897480004932731,0,0,0.03514300000000001,0.3944740009183697,0.4629780014511198,0.5897480004932731,0.0
0.42,0.426,3.6732360094902106,6.0,False,1.963182003237307,1.0016779997386038,0.45407400466501713,0.4578039952320978,0.05594799586106092,0.33439099934184924,0.13264000153867528,2,1.2700030056294054,0.6761550030205399,1,0,0.038609000000000004,0.4014420006234981,0.6761550030205399,0.5938480026088655,0.0
0.426,0.432,3.3756659977370873,6.0,False,1.9633670017356053,0.9847959954640828,0.44894400343764573,0.44718600111082196,0.05490300100063905,0.3420089997234754,0.12477499694796279,2,0.9871680013020523,0.5242670013103634,0,0,0.035646000000000004,0.3894849946994297,0.5242670013103634,0.4629009999916889,0.0
0.432,0.438,3.265865998400841,6.0,False,1.883274999272544,0.9584400031599216,0.41980500100180507,0.45169199438532814,0.053677002142649144,0.32927100255619735,0.12586200318764895,2,0.9520800012978725,0.4760869996971451,0,0,0.036188,0.39432299783042446,0.4760869996971451,0.47599300160072744,0.0
0.438,0.444,3.440571003011428,6.0,False,1.8889709972427227,0.9812290008994751,0.4372990006231703,0.45631399552803487,0.05496999801835045,0.3036109992535785,0.1230630005011335,2,1.0759739961940795,0.632424998912029,1,0,0.04413000000000001,0.43149600957462564,0.44354899728205055,0.632424998912029,0.0
0.444,0.45,3.3786769927246496,6.0,False,1.9406489955144934,1.0014189974754117,0.4509589998633601,0.45945800229674205,0.05704200157197192,0.33156300196424127,0.12652199802687392,2,1.014398003462702,0.5379440044634975,0,0,0.036195000000000005,0.38743499374745416,0.5379440044634975,0.4764539989992045,0.0
0.45,0.456,3.37844299065182,6.0,False,1.8962430040119216,0.982235993433278,0.44932700257049873,0.44532799802254885,0.054271004046313465,0.32678100251359865,0.12480700388550758,2,1.039463997585699,0.5462560002342798,0,0,0.038016,0.4047199890541993,0.5462560002342798,0.4932079973514192,0.0
0.456,0.462,3.413770995393861,6.0,False,1.9086979955318384,0.9775860016816296,0.435680994996801,0.4537779968813993,0.05596100527327508,0.3281699973740615,0.1266170002054423,2,1.075520005542785,0.5674269996234216,0,0,0.039493,0.39005999431923777,0.5674269996234216,0.5080930059193633,0.0
0.462,0.468,3.604364006605465,6.0,False,1.9695750015671365,1.0054570011561736,0.4501029980019666,0.46627200208604336,0.055928998335730284,0.3316169968456961,0.1326240017078817,2,1.1669430023175664,0.6079369995859452,0,0,0.04496,0.422886002720762,0.6079369995859452,0.5590060027316213,0.0
0.468,0.47400000000000003,3.357107001647819,6.0,False,1.9169450024492107,0.9841030041570775,0.44122100371168926,0.45432399929268286,0.05485500150825828,0.33177099976455793,0.12613199942279607,2,1.006320999294985,0.5301679993863218,0,0,0.037526,0.396314999903623,0.47615299990866333,0.5301679993863218,0.0
0.47400000000000003,0.48000000000000004,3.522258994053118,6.0,False,1.94589099555742,0.9901850062306039,0.44687799527309835,0.45423099800245836,0.05672100087394938,0.3482879983494058,0.12737900397041813,2,1.117099993280135,0.601695996010676,0,0,0.034921,0.4243470052155629,0.5154039972694591,0.601695996010676,0.0
0.48,0.486,3.5890270009986125,6.0,False,1.975008999579586,0.9966910001821816,0.4491849977057427,0.45833799958927557,0.05476999649545178,0.3399659981369041,0.13538500206777826,2,1.1574699965422042,0.5809610011056066,0,0,0.040649000000000005,0.4158990048768222,0.5809610011056066,0.5765089954365976,0.0
0.486,0.492,3.5285199992358685,6.0,False,1.9342519954079762,0.9896679985104129,0.4419670003699139,0.459005001175683,0.05508899630513042,0.33108200295828283,0.1273320012842305,2,1.1595030009630136,0.6440680008381605,0,0,0.035369,0.39939600286487864,0.5154350001248531,0.6440680008381605,0.0
0.492,0.498,3.4739030015771277,6.0,False,1.973114995053038,1.0077350016217679,0.46309100434882566,0.45333299931371585,0.056641998526174575,0.33599799644434825,0.12596099986694753,2,1.0722689985414036,0.5362990050343797,0,0,0.036175000000000006,0.39234400798268615,0.5359699935070239,0.5362990050343797,0.0
0.498,0.504,3.5213770024711266,6.0,False,1.9892320051440038,1.0124569962499663,0.45368599967332557,0.4666070017265156,0.05815899930894375,0.3433129968470894,0.1297409980907105,2,1.0666399903129786,0.5419359949883074,0,0,0.038944000000000006,0.4265610070141442,0.5419359949883074,0.5247039953246713,0.0
0.504,0.51,3.3209119937964715,6.0,False,1.8760290040518157,0.9690299993962981,0.4335429985076189,0.4451929999049753,0.05472300108522177,0.31782999576535076,0.12125500506954268,2,1.0127340065082535,0.554360005480703,0,0,0.040635,0.39151398323640224,0.45837400102755055,0.554360005480703,0.0
0.51,0.516,3.317782007798087,6.0,False,1.9380800004000776,0.9871540023596026,0.44483399688033387,0.4523780007730238,0.05645999772241339,0.33493800583528355,0.12385200534481555,2,0.9571780028636567,0.49707300058798864,0,0,0.038837,0.38368700453435256,0.49707300058798864,0.4601050022756681,0.0
0.516,0.522,3.4794869934557937,6.0,False,1.9197759975213557,0.9896610063151456,0.4376219949335791,0.4603550041792914,0.05879600212210789,0.328609996358864,0.13066399696981534,2,1.1051459950977005,0.5647919970215298,0,0,0.041609,0.41295600083673745,0.5647919970215298,0.5403539980761707,0.0
0.522,0.528,3.627220998168923,6.0,False,1.9704090009327047,0.9858459961833432,0.4389000023365952,0.456761998066213,0.057362005463801324,0.37141099892323837,0.13842800399288535,2,1.2013800005661324,0.6075330020394176,0,0,0.039717,0.41571499667008593,0.6075330020394176,0.5938469985267147,0.0
0.528,0.534,3.2906679989537224,6.0,False,1.9433249981375411,0.9896990013658069,0.4415440052980557,0.45947400212753564,0.055825999879743904,0.3401750000193715,0.1212900024256669,2,0.9148059980361722,0.475175998872146,0,0,0.0337,0.39883700278000905,0.475175998872146,0.43962999916402623,0.0
0.534,0.54,3.332667001814116,6.0,False,1.8731119998847134,0.96884899539873,0.43545699736569077,0.44682699808618054,0.054156997066456825,0.31582600058754906,0.12314099876675755,2,1.0221570046269335,0.5135160026839003,0,0,0.039002999999999996,0.39839499730246886,0.5086410019430332,0.5135160026839003,0.0
0.54,0.546,3.364009993674699,6.0,False,1.8696620027185418,0.9657140035415068,0.4263520022504963,0.45190699893282726,0.05563200102187693,0.31776499963598326,0.12614300067070872,2,1.0559790025581606,0.5395420012064278,0,0,0.037851,0.4005179883979969,0.5395420012064278,0.5164370013517328,0.0
0.546,0.552,3.6366560016176663,6.0,False,2.026156995270867,1.0251040002913214,0.4639430044335313,0.4669619956985116,0.05992499791318551,0.36523299786495045,0.13246500020613894,2,1.158089995442424,0.6068789953133091,0,0,0.041729,0.41068001090437545,0.6068789953133091,0.5512110001291148,0.0
0.552,0.558,3.3584560005692765,6.0,False,1.9278150066384114,0.9906670020427555,0.44896100007463247,0.45267099631018937,0.05554599920287728,0.3388419936527498,0.12381000124150887,2,0.9999460016842932,0.5201140011195093,0,0,0.034517,0.3961779922465719,0.4798320005647838,0.5201140011195093,0.0
0.558,0.5640000000000001,3.4091500056092627,6.0,False,1.911634004500229,0.9848580011748709,0.44253799569560215,0.4541689995676279,0.05559599958360195,0.3201690051355399,0.1284159952774644,2,1.0362239991081879,0.552616998902522,0,0,0.037937,0.42335500200084597,0.4836070002056658,0.552616998902522,0.0
0.5640000000000001,0.5700000000000001,3.4288149981875904,6.0,False,1.9528400007402524,0.9903079990181141,0.44490800064522773,0.45635199785465375,0.05581699952017516,0.3353360007167794,0.12836400128435344,2,1.041627001541201,0.5476320002344437,0,0,0.036069000000000004,0.3982789959061369,0.5476320002344437,0.49399500130675733,0.0
