simulation_start_time_s,simulation_end_time_s,complete_interval_ms,budget_ms,overrun,mpc_policy_update_ms,mpc_assembly_ms,mpc_terms_ms,mpc_cost_ms,mpc_constraints_ms,mpc_solver_wall_ms,mpc_postprocess_ms,ddq_call_count,ddq_total_ms,ddq_max_ms,ddq_second_pass_count,ddq_rescue_count,cpp_executor_bridge_ms,other_right_arm_path_ms,ddq_call_1_ms,ddq_call_2_ms,ddq_call_3_ms
0.084,0.09000000000000001,3.4205559932161123,6.0,False,1.8976630017277785,0.9844599990174174,0.4365639979369007,0.459162998595275,0.05516300007002428,0.32219399872701615,0.13059499906376004,2,1.0961430016322993,0.5633410037262365,2,0,0.037245,0.38950498985603454,0.5633410037262365,0.5328019979060628,0.0
0.09,0.096,3.257224991102703,6.0,False,1.874039000540506,0.9750090030138381,0.4307079943828285,0.4570739984046668,0.053824995120521635,0.31578700145473704,0.12431599316187203,2,0.954085000557825,0.5072310013929382,1,0,0.034229,0.39487199000437184,0.4468539991648868,0.5072310013929382,0.0
0.096,0.10200000000000001,3.4781320064212196,6.0,False,1.8951869933516718,0.9880310026346706,0.4376459983177483,0.45652599510503933,0.060013000620529056,0.3197740006726235,0.12495699775172397,2,1.1452879989519715,0.6112789997132495,2,0,0.036244,0.4014130141175762,0.534008999238722,0.6112789997132495,0.0
0.10200000000000001,0.10800000000000001,3.2605849992251024,6.0,False,1.9054490039707161,0.9847460023593158,0.4382510014693253,0.45855400094296783,0.05432600300991908,0.32776800071587786,0.12447899644030258,2,0.9319529999629594,0.4702459991676733,0,0,0.035436,0.38774699529142675,0.4702459991676733,0.46170700079528615,0.0
0.108,0.114,3.432184996199794,6.0,False,1.914271000714507,0.9967630030587316,0.4390069952933118,0.46940799802541733,0.05587100167758763,0.3250029985792935,0.12252500164322555,2,1.088801996957045,0.5599779979093,2,0,0.036113000000000006,0.3929989985282421,0.5599779979093,0.528823999047745,0.0
0.114,0.12000000000000001,3.312651999294758,6.0,False,1.8432479992043227,0.9593719951226376,0.4272330043022521,0.4464779995032586,0.053850999393034726,0.3152760036755353,0.12231399887241423,2,1.042506002704613,0.5586000042967498,1,0,0.037200000000000004,0.3896979973858223,0.5586000042967498,0.4839059984078631,0.0
0.12,0.126,3.3159430022351444,6.0,False,1.8517930002417415,0.966788997175172,0.4292590019758791,0.45155199768487364,0.05305199738359079,0.3105180003331043,0.12962699838681147,2,1.0357840001233853,0.5526809982256964,0,0,0.039287,0.3890790018700175,0.5526809982256964,0.48310300189768896,0.0
0.126,0.132,3.2370369881391525,6.0,False,1.8380330002401024,0.9641029973863624,0.4264490053174086,0.4511480001383461,0.05345899990061298,0.3110390025540255,0.12115400022594258,2,0.9825139932218008,0.5311269997037016,1,0,0.034383,0.3821069946772493,0.5311269997037016,0.4513869935180992,0.0
0.132,0.138,3.1941659908625297,6.0,False,1.845802995376289,0.9787409944692627,0.42509899503784254,0.4640820043277927,0.05701099871657789,0.30332099413499236,0.12451800284907222,2,0.916253004106693,0.4742360033560544,0,0,0.033253000000000005,0.39885699137954783,0.4742360033560544,0.44201700075063854,0.0
0.138,0.14400000000000002,3.380278001714032,6.0,False,1.892959997348953,0.9972929983632639,0.4469030027394183,0.46216300688683987,0.05547099863179028,0.31810699874768034,0.12407999747665599,2,1.025042001856491,0.534202998096589,0,0,0.035641,0.42663500250858816,0.49083900375990197,0.534202998096589,0.0
